id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
58e4b31d-f6a6-47a8-b801-28933a255422,barter.parts,available,15.99,,high,low,6,name.com,,,
24977436-aaf6-459f-83cf-39b86727eeb7,moneyed.parts,available,10.48,45.98,high,low,7,namecheap,,,
78168d87-3536-4f30-949b-379c438c2426,idolized.parts,available,10.48,45.98,high,low,8,namecheap,,,
48b6ce8b-7f7d-4684-84f5-ca132837b379,bones.parts,available,15.99,,high,low,5,name.com,,,
49d202e9-2042-49b2-96c5-191507774841,assuring.parts,available,10.48,45.98,medium,low,8,namecheap,,,07/08/2026 08:31
020c3aed-6921-4905-ac9f-80bce7fd35c2,banned.parts,available,10.48,45.98,medium,low,6,namecheap,,,08/08/2026 13:44
3167475d-2db8-4a32-95c4-4254c12693f0,autumn.parts,available,15.99,,high,low,6,name.com,,,
d2143891-eea9-40dd-b0a9-b5668cf30d0d,aware.parts,available,15.99,,high,low,5,name.com,,,
f571c041-af55-4113-ae4a-c766815667ab,camouflage.parts,available,15.99,,high,low,10,name.com,,,
92a5e5b3-5b58-47dc-87d2-2a9928fc8bbc,forgetting.parts,available,15.99,,high,low,10,name.com,,,
0d7ede68-b747-438d-8d22-5c065f2d7842,conducting.parts,available,15.99,,high,low,10,name.com,,,
d1e2c8d1-3b3c-497d-ad88-6d0f6ec41a72,provoke.parts,available,15.99,,high,low,7,name.com,,,
008b2340-e17a-496a-b66b-57b17e45d45e,woodsy.parts,available,10.48,45.98,high,low,6,namecheap,,,06/08/2026 13:04
c18d9c81-c141-4b2f-9e31-0458dc647904,modeler.parts,available,15.99,,high,low,7,name.com,,,
97ba50fa-5a31-4e34-b596-3b1c8903afe2,cot.parts,premium,38.94,38.94,high,low,3,namesilo,,,
1c113898-46e8-4b84-984d-c018c2999973,brook.parts,available,15.99,,high,low,5,name.com,,,
0e0a845f-9ba5-41dc-8c13-de1510d43278,against.parts,available,15.99,,medium,low,7,name.com,,,
5499a60c-79cd-4aae-9ab0-29b48db50b3f,detour.parts,available,15.99,,high,low,6,name.com,,,
568d8667-5c47-46e3-8b35-3bb8176bc965,matte.parts,available,15.99,,high,low,5,name.com,,,
bf034df4-ede8-4c49-be16-0c9d657e8a13,give.parts,available,15.99,,high,low,4,name.com,,,
abba07ac-6fe7-4549-8b7c-460fc8240bdd,ratter.parts,available,10.48,45.98,low,low,6,namecheap,,,06/08/2026 04:00
bece104d-2381-4c26-a7e4-c2c29240ae6e,alky.parts,available,10.48,45.98,medium,low,4,namecheap,,,
84e94ef1-7b27-425e-bdda-415ad26c54a3,province.parts,available,15.99,,high,low,8,name.com,,,
3b64aafc-0362-48b9-a0f2-7a5e9bb28cac,carsick.parts,available,10.48,45.98,medium,low,7,namecheap,,,
b9c26c01-831d-4137-94cb-f87ea0ae82ab,aryan.parts,available,,,high,low,5,,,,
cf030077-2d28-49c4-9ecc-fbeb2e2d96a9,island.parts,premium,78.54,78.54,high,low,6,namesilo,,,
3b5bb22d-1136-4228-a3c2-f7f37fc3e968,truly.parts,available,15.99,,high,low,5,name.com,,,
12c7474b-b039-416a-8933-273ff4119170,judges.parts,available,15.99,,high,low,6,name.com,,,
e6bcbb46-c201-4952-ab42-222dfc9b6024,revelatory.parts,available,10.48,45.98,high,low,10,namecheap,,,06/08/2026 00:55
2e16ccc6-96a9-455b-9e0f-998efd4c8762,clxv.parts,available,10.48,45.98,medium,low,4,namecheap,,,
26892d2d-9e36-4d3b-a952-f87e2f0e331a,insolvent.parts,available,10.48,45.98,medium,low,9,namecheap,,,08/08/2026 13:34
acf3d233-eee5-4c50-aa1b-1e17d474064b,suck.parts,available,15.99,,high,low,4,name.com,,,
883f5b39-734d-42e0-b5f3-3a6059428d95,hercules.parts,available,15.99,,high,low,8,name.com,,,
8c556b9e-29ae-45b2-b49e-4e38775e4bb2,clap.parts,available,15.99,,high,low,4,name.com,,,
fbc5af6b-1550-4bb5-80db-27181be463e6,lxxv.parts,available,10.48,45.98,medium,low,4,namecheap,,,
99c08791-b7e6-4aeb-8a2b-ec5613408e0f,paste.parts,available,15.99,,high,low,5,name.com,,,
13a984a2-68ad-4510-a1e0-0b46de49f5e9,bastard.parts,available,10.48,45.98,high,low,7,namecheap,,,08/08/2026 23:19
c23c20d7-efc1-4f03-9934-a1d3669ff192,transparency.parts,available,15.99,,high,low,12,name.com,,,
05385e67-5dd3-4590-b10a-64b811a38ec4,lecture.parts,available,15.99,,high,low,7,name.com,,,
73d54b1c-e20c-4c27-9c6a-6cbb7d52d391,palestine.parts,available,,,high,low,9,,,,
4fabea7f-3326-4540-ab05-679b2bd4834d,challenging.parts,available,15.99,,high,low,11,name.com,,,
a6f7cc78-a128-40f0-8b31-53c06cf614c1,lyric.parts,available,15.99,,high,low,5,name.com,,,
a6bd5508-3198-4616-b3f4-b4d1d1db501a,legislative.parts,available,15.99,,high,low,11,name.com,,,
d5a3c997-cb12-4f4b-b5eb-9dc3dcc11bb3,detecting.parts,available,15.99,,high,low,9,name.com,,,
e8fdae49-69e5-4a27-a3f4-596027cda010,volume.parts,available,15.99,,high,low,6,name.com,,,
d525591a-14a9-43fc-9c7a-fb9517f70387,ads.parts,premium,78.54,78.54,high,medium,3,namesilo,,,
5fb311c7-1626-453a-b201-f7b43e0d1eac,halo.parts,available,15.99,,high,medium,4,name.com,,,
5cc2f0bc-7226-48ff-a926-5c8f05a518db,duracell.parts,available,15.99,,high,low,8,name.com,,,
22a66bd1-1abd-4d1c-bd91-99c258fa9e87,grandson.parts,available,15.99,,high,low,8,name.com,,,
565bd903-198a-47fb-9da5-809c85abb1a9,showed.parts,available,15.99,,medium,low,6,name.com,,,
880ee833-cdef-4d01-8568-231a06bee89b,amidships.parts,available,10.48,45.98,medium,low,9,namecheap,,,
